trade_date,rebalance_executed,level_name,solver_status,fallback_flag,score_count,holding_count,max_single_weight,top5_weight_sum,top10_weight_sum,non_constituent_weight_sum,constituent_weight_sum,max_industry_deviation,max_constituent_deviation
2023-02-23,False,LayeredEW_持仓沿用,carry_forward,False,387,81,0.0779835962952667,0.2892197940437073,0.44087006433884207,0.0,1.0000000000000002,0.020779975280445007,0.008666403704733289
2023-02-24,False,LayeredEW_持仓沿用,carry_forward,False,388,81,0.0779835962952667,0.2892197940437073,0.44087006433884207,0.0,1.0000000000000002,0.020779975280445007,0.008666403704733289
2023-02-27,False,LayeredEW_持仓沿用,carry_forward,False,388,81,0.0779835962952667,0.2892197940437073,0.44087006433884207,0.0,1.0000000000000002,0.020779975280445007,0.008666403704733289
2023-02-28,False,LayeredEW_持仓沿用,carry_forward,False,387,81,0.0779835962952667,0.2892197940437073,0.44087006433884207,0.0,1.0000000000000002,0.03594997528044497,0.011056403704733292
2023-03-01,False,LayeredEW_持仓沿用,carry_forward,False,386,81,0.0779835962952667,0.2892197940437073,0.44087006433884207,0.0,1.0000000000000002,0.03594997528044497,0.011056403704733292
2023-03-02,True,LayeredEW_基准底仓,tiers_20-20-20,False,100,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-03,False,LayeredEW_持仓沿用,carry_forward,False,388,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-06,False,LayeredEW_持仓沿用,carry_forward,False,386,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-07,False,LayeredEW_持仓沿用,carry_forward,False,389,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-08,False,LayeredEW_持仓沿用,carry_forward,False,389,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-09,False,LayeredEW_持仓沿用,carry_forward,False,389,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-10,False,LayeredEW_持仓沿用,carry_forward,False,389,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-13,False,LayeredEW_持仓沿用,carry_forward,False,390,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-14,False,LayeredEW_持仓沿用,carry_forward,False,391,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-15,False,LayeredEW_持仓沿用,carry_forward,False,392,79,0.08013744247396452,0.29033322599806793,0.4388999001982036,0.0,1.0,0.02178476974585547,0.00890255752603547
2023-03-16,True,LayeredEW_基准底仓,tiers_20-20-20,False,100,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-17,False,LayeredEW_持仓沿用,carry_forward,False,392,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-20,False,LayeredEW_持仓沿用,carry_forward,False,396,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-21,False,LayeredEW_持仓沿用,carry_forward,False,396,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-22,False,LayeredEW_持仓沿用,carry_forward,False,396,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-23,False,LayeredEW_持仓沿用,carry_forward,False,398,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-24,False,LayeredEW_持仓沿用,carry_forward,False,399,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-27,False,LayeredEW_持仓沿用,carry_forward,False,397,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-28,False,LayeredEW_持仓沿用,carry_forward,False,399,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-29,False,LayeredEW_持仓沿用,carry_forward,False,399,79,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0,0.025534837247070452,0.008902557526035457
2023-03-30,True,LayeredEW_基准底仓,tiers_20-20-20,False,100,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.025784841747151455,0.008902557526035457
2023-03-31,False,LayeredEW_持仓沿用,carry_forward,False,401,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-03,False,LayeredEW_持仓沿用,carry_forward,False,402,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-04,False,LayeredEW_持仓沿用,carry_forward,False,401,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-06,False,LayeredEW_持仓沿用,carry_forward,False,402,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-07,False,LayeredEW_持仓沿用,carry_forward,False,401,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-10,False,LayeredEW_持仓沿用,carry_forward,False,403,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-11,False,LayeredEW_持仓沿用,carry_forward,False,404,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-12,False,LayeredEW_持仓沿用,carry_forward,False,404,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-13,False,LayeredEW_持仓沿用,carry_forward,False,405,82,0.08013744247396454,0.288583194497501,0.4371498686976366,0.0,1.0000000000000002,0.10341484174715143,0.03465105843905189
2023-04-14,True,LayeredEW_基准底仓,tiers_20-20-20,False,101,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-17,False,LayeredEW_持仓沿用,carry_forward,False,405,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-18,False,LayeredEW_持仓沿用,carry_forward,False,407,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-19,False,LayeredEW_持仓沿用,carry_forward,False,409,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-20,False,LayeredEW_持仓沿用,carry_forward,False,409,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-21,False,LayeredEW_持仓沿用,carry_forward,False,410,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-24,False,LayeredEW_持仓沿用,carry_forward,False,412,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-25,False,LayeredEW_持仓沿用,carry_forward,False,412,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-26,False,LayeredEW_持仓沿用,carry_forward,False,409,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-27,False,LayeredEW_持仓沿用,carry_forward,False,412,80,0.0879652083131252,0.3279480484675638,0.47883069052378535,0.0,1.0000000000000002,0.03180772359048761,0.009774791686874798
2023-04-28,True,LayeredEW_基准底仓,tiers_20-20-20,False,103,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-05,False,LayeredEW_持仓沿用,carry_forward,False,414,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-08,False,LayeredEW_持仓沿用,carry_forward,False,414,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-09,False,LayeredEW_持仓沿用,carry_forward,False,416,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-10,False,LayeredEW_持仓沿用,carry_forward,False,415,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-11,False,LayeredEW_持仓沿用,carry_forward,False,416,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-12,False,LayeredEW_持仓沿用,carry_forward,False,416,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-15,False,LayeredEW_持仓沿用,carry_forward,False,416,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-16,False,LayeredEW_持仓沿用,carry_forward,False,416,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-17,False,LayeredEW_持仓沿用,carry_forward,False,415,81,0.10770493868889638,0.3458232248180467,0.5026850483308699,0.0,0.9999999999999999,0.029214845727223104,0.011965061311103614
2023-05-18,True,LayeredEW_基准底仓,tiers_20-20-20,False,103,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-19,False,LayeredEW_持仓沿用,carry_forward,False,414,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-22,False,LayeredEW_持仓沿用,carry_forward,False,417,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-23,False,LayeredEW_持仓沿用,carry_forward,False,417,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-24,False,LayeredEW_持仓沿用,carry_forward,False,417,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-25,False,LayeredEW_持仓沿用,carry_forward,False,418,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-26,False,LayeredEW_持仓沿用,carry_forward,False,418,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-29,False,LayeredEW_持仓沿用,carry_forward,False,418,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-30,False,LayeredEW_持仓沿用,carry_forward,False,419,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.018464652223739997,0.010215029810536569
2023-05-31,False,LayeredEW_持仓沿用,carry_forward,False,419,89,0.10945497018946343,0.35007330131942377,0.5088241588348591,0.0,1.0,0.024054652223739925,0.008119400229204127
2023-06-01,True,LayeredEW_基准底仓,tiers_20-20-20,False,102,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-02,False,LayeredEW_持仓沿用,carry_forward,False,419,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-05,False,LayeredEW_持仓沿用,carry_forward,False,418,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-06,False,LayeredEW_持仓沿用,carry_forward,False,421,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-07,False,LayeredEW_持仓沿用,carry_forward,False,421,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-08,False,LayeredEW_持仓沿用,carry_forward,False,425,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-09,False,LayeredEW_持仓沿用,carry_forward,False,424,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-12,False,LayeredEW_持仓沿用,carry_forward,False,426,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-13,False,LayeredEW_持仓沿用,carry_forward,False,425,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-14,False,LayeredEW_持仓沿用,carry_forward,False,424,89,0.09945531470650293,0.3413407837988374,0.5056283480346031,0.0,1.0,0.023544535437543146,0.00966468529349708
2023-06-15,True,LayeredEW_基准底仓,tiers_20-20-20,False,106,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-16,False,LayeredEW_持仓沿用,carry_forward,False,423,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-19,False,LayeredEW_持仓沿用,carry_forward,False,421,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-20,False,LayeredEW_持仓沿用,carry_forward,False,422,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-21,False,LayeredEW_持仓沿用,carry_forward,False,424,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-26,False,LayeredEW_持仓沿用,carry_forward,False,428,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-27,False,LayeredEW_持仓沿用,carry_forward,False,428,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-28,False,LayeredEW_持仓沿用,carry_forward,False,428,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-29,False,LayeredEW_持仓沿用,carry_forward,False,429,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.01704471093280474,0.010914651544408308
2023-06-30,False,LayeredEW_持仓沿用,carry_forward,False,429,89,0.0982053484555917,0.34209076354938417,0.5063783277851498,0.0,1.0,0.04111028246237347,0.012329351827500659
2023-07-03,True,LayeredEW_基准底仓,tiers_20-20-20,False,109,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-04,False,LayeredEW_持仓沿用,carry_forward,False,428,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-05,False,LayeredEW_持仓沿用,carry_forward,False,428,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-06,False,LayeredEW_持仓沿用,carry_forward,False,429,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-07,False,LayeredEW_持仓沿用,carry_forward,False,430,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-10,False,LayeredEW_持仓沿用,carry_forward,False,431,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-11,False,LayeredEW_持仓沿用,carry_forward,False,431,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-12,False,LayeredEW_持仓沿用,carry_forward,False,431,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-13,False,LayeredEW_持仓沿用,carry_forward,False,432,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-14,False,LayeredEW_持仓沿用,carry_forward,False,431,85,0.08622977606798461,0.30982378841409575,0.46410917698259285,0.0,1.0,0.011499098221884108,0.00958022393201538
2023-07-17,True,LayeredEW_基准底仓,tiers_20-20-20,False,109,87,0.08747978731808585,0.31300681706135347,0.4706092354831193,0.0,0.9999999999999998,0.01899916572249155,0.00833021268191414
