trade_date,stkcd,weight,is_constituent
2022-05-11,688981,0.06874000023997218,True
2022-05-11,689009,0.005944426689673653,True
2022-05-12,688002,0.04024326114888069,True
2022-05-12,688005,0.0643573714254681,True
2022-05-12,688006,0.03053670369526336,True
2022-05-12,688008,0.012877012200666763,True
2022-05-12,688012,0.024095529008558606,True
2022-05-12,688023,0.039119999997456106,True
2022-05-12,688036,0.005257603059694295,True
2022-05-12,688063,0.04241999999109181,True
2022-05-12,688065,0.020528755064652886,True
2022-05-12,688088,0.037209999993852626,True
2022-05-12,688099,0.023443233509188373,True
2022-05-12,688111,0.061986314331335196,True
2022-05-12,688116,0.016169544972746586,True
2022-05-12,688122,0.005790000002844696,True
2022-05-12,688161,0.0011751142256880265,True
2022-05-12,688169,0.03542428653013267,True
2022-05-12,688180,0.05135933964952312,True
2022-05-12,688185,0.006428655949958756,True
2022-05-12,688188,0.04110337107829617,True
2022-05-12,688208,0.03471074306467303,True
2022-05-12,688256,0.012242797683236346,True
2022-05-12,688363,0.039354898548201615,True
2022-05-12,688368,0.004993534748398415,True
2022-05-12,688388,0.027424839589183,True
2022-05-12,688390,0.041829999997329975,True
2022-05-12,688396,0.001155422716919834,True
2022-05-12,688521,0.021842529460970993,True
2022-05-12,688536,0.05319184939130222,True
2022-05-12,688538,0.00441809104824396,True
2022-05-12,688561,0.039393685668364854,True
2022-05-12,688599,0.05092108520260471,True
2022-05-12,688608,0.03430999998650175,True
2022-05-12,688981,0.06874000023997218,True
2022-05-12,689009,0.005944426689673653,True
2022-05-13,688002,6.595815501266294e-05,True
2022-05-13,688005,0.05001358173729578,True
2022-05-13,688006,0.030536703695551757,True
2022-05-13,688008,0.014646767193449125,True
2022-05-13,688009,0.03402347751833842,True
2022-05-13,688012,0.04191932883069425,True
2022-05-13,688016,0.016294141564870007,True
2022-05-13,688023,0.02467305789569331,True
2022-05-13,688029,0.021780870201277856,True
2022-05-13,688036,0.005257603057675723,True
2022-05-13,688063,0.04241999998294902,True
2022-05-13,688083,0.03572999998472378,True
2022-05-13,688088,0.037209999988483344,True
2022-05-13,688099,0.04087323575500786,True
2022-05-13,688111,0.047181413646907096,True
2022-05-13,688116,0.0034900000007189124,True
2022-05-13,688122,0.06578999999861229,True
2022-05-13,688126,0.028884527926034884,True
2022-05-13,688139,0.02524491964764108,True
2022-05-13,688180,0.021730000001749992,True
2022-05-13,688208,0.007385561945768239,True
2022-05-13,688256,0.012242797697205807,True
2022-05-13,688289,0.0378199999909897,True
2022-05-13,688303,0.0025073560804966155,True
2022-05-13,688363,0.0393548985271752,True
2022-05-13,688366,0.026955170027856103,True
2022-05-13,688368,0.00499353474183757,True
2022-05-13,688388,0.024272473072858174,True
2022-05-13,688396,0.021488903425979082,True
2022-05-13,688521,0.02184252943561766,True
2022-05-13,688536,2.8397123851628343e-07,True
2022-05-13,688538,0.004418091052514895,True
2022-05-13,688561,0.03291552848010268,True
2022-05-13,688599,0.050921085203722405,True
2022-05-13,688686,0.024748705623976457,True
2022-05-13,688819,0.03036749384388618,True
2022-05-13,688981,0.06999999999804549,True
2022-05-16,688002,6.595815501266294e-05,True
2022-05-16,688005,0.05001358173729578,True
2022-05-16,688006,0.030536703695551757,True
2022-05-16,688008,0.014646767193449125,True
2022-05-16,688009,0.03402347751833842,True
2022-05-16,688012,0.04191932883069425,True
2022-05-16,688016,0.016294141564870007,True
2022-05-16,688023,0.02467305789569331,True
2022-05-16,688029,0.021780870201277856,True
2022-05-16,688036,0.005257603057675723,True
2022-05-16,688063,0.04241999998294902,True
2022-05-16,688083,0.03572999998472378,True
2022-05-16,688088,0.037209999988483344,True
2022-05-16,688099,0.04087323575500786,True
2022-05-16,688111,0.047181413646907096,True
2022-05-16,688116,0.0034900000007189124,True
2022-05-16,688122,0.06578999999861229,True
2022-05-16,688126,0.028884527926034884,True
2022-05-16,688139,0.02524491964764108,True
2022-05-16,688180,0.021730000001749992,True
2022-05-16,688208,0.007385561945768239,True
2022-05-16,688256,0.012242797697205807,True
2022-05-16,688289,0.0378199999909897,True
2022-05-16,688303,0.0025073560804966155,True
2022-05-16,688363,0.0393548985271752,True
2022-05-16,688366,0.026955170027856103,True
2022-05-16,688368,0.00499353474183757,True
2022-05-16,688388,0.024272473072858174,True
2022-05-16,688396,0.021488903425979082,True
2022-05-16,688521,0.02184252943561766,True
2022-05-16,688536,2.8397123851628343e-07,True
2022-05-16,688538,0.004418091052514895,True
2022-05-16,688561,0.03291552848010268,True
2022-05-16,688599,0.050921085203722405,True
2022-05-16,688686,0.024748705623976457,True
2022-05-16,688819,0.03036749384388618,True
2022-05-16,688981,0.06999999999804549,True
2022-05-17,688002,6.595815501266294e-05,True
2022-05-17,688005,0.05001358173729578,True
2022-05-17,688006,0.030536703695551757,True
2022-05-17,688008,0.014646767193449125,True
2022-05-17,688009,0.03402347751833842,True
2022-05-17,688012,0.04191932883069425,True
2022-05-17,688016,0.016294141564870007,True
2022-05-17,688023,0.02467305789569331,True
2022-05-17,688029,0.021780870201277856,True
2022-05-17,688036,0.005257603057675723,True
2022-05-17,688063,0.04241999998294902,True
2022-05-17,688083,0.03572999998472378,True
2022-05-17,688088,0.037209999988483344,True
2022-05-17,688099,0.04087323575500786,True
2022-05-17,688111,0.047181413646907096,True
2022-05-17,688116,0.0034900000007189124,True
2022-05-17,688122,0.06578999999861229,True
2022-05-17,688126,0.028884527926034884,True
2022-05-17,688139,0.02524491964764108,True
2022-05-17,688180,0.021730000001749992,True
2022-05-17,688208,0.007385561945768239,True
2022-05-17,688256,0.012242797697205807,True
2022-05-17,688289,0.0378199999909897,True
2022-05-17,688303,0.0025073560804966155,True
2022-05-17,688363,0.0393548985271752,True
2022-05-17,688366,0.026955170027856103,True
2022-05-17,688368,0.00499353474183757,True
2022-05-17,688388,0.024272473072858174,True
2022-05-17,688396,0.021488903425979082,True
2022-05-17,688521,0.02184252943561766,True
2022-05-17,688536,2.8397123851628343e-07,True
2022-05-17,688538,0.004418091052514895,True
2022-05-17,688561,0.03291552848010268,True
2022-05-17,688599,0.050921085203722405,True
2022-05-17,688686,0.024748705623976457,True
2022-05-17,688819,0.03036749384388618,True
2022-05-17,688981,0.06999999999804549,True
2022-05-18,688002,6.595815501266294e-05,True
2022-05-18,688005,0.05001358173729578,True
2022-05-18,688006,0.030536703695551757,True
2022-05-18,688008,0.014646767193449125,True
2022-05-18,688009,0.03402347751833842,True
2022-05-18,688012,0.04191932883069425,True
2022-05-18,688016,0.016294141564870007,True
2022-05-18,688023,0.02467305789569331,True
2022-05-18,688029,0.021780870201277856,True
2022-05-18,688036,0.005257603057675723,True
2022-05-18,688063,0.04241999998294902,True
2022-05-18,688083,0.03572999998472378,True
2022-05-18,688088,0.037209999988483344,True
2022-05-18,688099,0.04087323575500786,True
2022-05-18,688111,0.047181413646907096,True
2022-05-18,688116,0.0034900000007189124,True
2022-05-18,688122,0.06578999999861229,True
2022-05-18,688126,0.028884527926034884,True
2022-05-18,688139,0.02524491964764108,True
2022-05-18,688180,0.021730000001749992,True
2022-05-18,688208,0.007385561945768239,True
2022-05-18,688256,0.012242797697205807,True
2022-05-18,688289,0.0378199999909897,True
2022-05-18,688303,0.0025073560804966155,True
2022-05-18,688363,0.0393548985271752,True
2022-05-18,688366,0.026955170027856103,True
2022-05-18,688368,0.00499353474183757,True
2022-05-18,688388,0.024272473072858174,True
2022-05-18,688396,0.021488903425979082,True
2022-05-18,688521,0.02184252943561766,True
2022-05-18,688536,2.8397123851628343e-07,True
2022-05-18,688538,0.004418091052514895,True
2022-05-18,688561,0.03291552848010268,True
2022-05-18,688599,0.050921085203722405,True
2022-05-18,688686,0.024748705623976457,True
2022-05-18,688819,0.03036749384388618,True
2022-05-18,688981,0.06999999999804549,True
2022-05-19,688002,6.595815501266294e-05,True
2022-05-19,688005,0.05001358173729578,True
2022-05-19,688006,0.030536703695551757,True
2022-05-19,688008,0.014646767193449125,True
2022-05-19,688009,0.03402347751833842,True
2022-05-19,688012,0.04191932883069425,True
2022-05-19,688016,0.016294141564870007,True
2022-05-19,688023,0.02467305789569331,True
2022-05-19,688029,0.021780870201277856,True
2022-05-19,688036,0.005257603057675723,True
2022-05-19,688063,0.04241999998294902,True
2022-05-19,688083,0.03572999998472378,True
2022-05-19,688088,0.037209999988483344,True
2022-05-19,688099,0.04087323575500786,True
2022-05-19,688111,0.047181413646907096,True
2022-05-19,688116,0.0034900000007189124,True
2022-05-19,688122,0.06578999999861229,True
2022-05-19,688126,0.028884527926034884,True
2022-05-19,688139,0.02524491964764108,True
2022-05-19,688180,0.021730000001749992,True
2022-05-19,688208,0.007385561945768239,True
2022-05-19,688256,0.012242797697205807,True
2022-05-19,688289,0.0378199999909897,True
2022-05-19,688303,0.0025073560804966155,True
2022-05-19,688363,0.0393548985271752,True
2022-05-19,688366,0.026955170027856103,True
2022-05-19,688368,0.00499353474183757,True
2022-05-19,688388,0.024272473072858174,True
2022-05-19,688396,0.021488903425979082,True
2022-05-19,688521,0.02184252943561766,True
2022-05-19,688536,2.8397123851628343e-07,True
2022-05-19,688538,0.004418091052514895,True
2022-05-19,688561,0.03291552848010268,True
2022-05-19,688599,0.050921085203722405,True
2022-05-19,688686,0.024748705623976457,True
2022-05-19,688819,0.03036749384388618,True
2022-05-19,688981,0.06999999999804549,True
2022-05-20,688002,0.00021008074870772922,True
2022-05-20,688005,0.05001358174629664,True
2022-05-20,688006,0.03053670368055631,True
2022-05-20,688008,0.03250782800263144,True
2022-05-20,688009,0.03524878181026815,True
2022-05-20,688012,0.04414053796958173,True
2022-05-20,688016,0.020546147110895568,True
2022-05-20,688023,0.02589747033406277,True
2022-05-20,688029,0.02359761911574603,True
2022-05-20,688036,0.0052576030449785595,True
2022-05-20,688083,0.03572999998947541,True
2022-05-20,688088,0.03720999998343925,True
2022-05-20,688099,0.04087323574188311,True
2022-05-20,688111,0.04718141360011817,True
2022-05-20,688116,0.003490000004690248,True
2022-05-20,688122,0.06578999999624188,True
2022-05-20,688126,0.033316869232706166,True
2022-05-20,688139,0.024465511434012207,True
2022-05-20,688180,0.02173000000612879,True
2022-05-20,688202,0.03393095564369386,True
2022-05-20,688208,0.007385561951154293,True
2022-05-20,688256,0.012242797701173872,True
2022-05-20,688289,0.03781999997083767,True
2022-05-20,688303,0.010008843795365329,True
2022-05-20,688363,0.00013459668896096901,True
2022-05-20,688366,0.026955170025064163,True
2022-05-20,688388,0.024272473413243907,True
2022-05-20,688396,0.021688717142571597,True
2022-05-20,688521,0.0218425294279224,True
2022-05-20,688538,0.004418091157948678,True
2022-05-20,688561,0.031691116076756565,True
2022-05-20,688599,0.05092108496507002,True
2022-05-20,688686,0.034684677751317096,True
2022-05-20,688819,0.03425999998636411,True
2022-05-20,688981,0.06999999999639749,True
2022-05-23,688002,0.00021008074870772922,True
2022-05-23,688005,0.05001358174629664,True
2022-05-23,688006,0.03053670368055631,True
2022-05-23,688008,0.03250782800263144,True
2022-05-23,688009,0.03524878181026815,True
2022-05-23,688012,0.04414053796958173,True
2022-05-23,688016,0.020546147110895568,True
2022-05-23,688023,0.02589747033406277,True
2022-05-23,688029,0.02359761911574603,True
2022-05-23,688036,0.0052576030449785595,True
2022-05-23,688083,0.03572999998947541,True
2022-05-23,688088,0.03720999998343925,True
2022-05-23,688099,0.04087323574188311,True
2022-05-23,688111,0.04718141360011817,True
2022-05-23,688116,0.003490000004690248,True
2022-05-23,688122,0.06578999999624188,True
2022-05-23,688126,0.033316869232706166,True
2022-05-23,688139,0.024465511434012207,True
2022-05-23,688180,0.02173000000612879,True
2022-05-23,688202,0.03393095564369386,True
2022-05-23,688208,0.007385561951154293,True
2022-05-23,688256,0.012242797701173872,True
2022-05-23,688289,0.03781999997083767,True
2022-05-23,688303,0.010008843795365329,True
2022-05-23,688363,0.00013459668896096901,True
2022-05-23,688366,0.026955170025064163,True
2022-05-23,688388,0.024272473413243907,True
2022-05-23,688396,0.021688717142571597,True
2022-05-23,688521,0.0218425294279224,True
2022-05-23,688538,0.004418091157948678,True
2022-05-23,688561,0.031691116076756565,True
2022-05-23,688599,0.05092108496507002,True
2022-05-23,688686,0.034684677751317096,True
2022-05-23,688819,0.03425999998636411,True
2022-05-23,688981,0.06999999999639749,True
2022-05-24,688002,0.00021008074870772922,True
2022-05-24,688005,0.05001358174629664,True
2022-05-24,688006,0.03053670368055631,True
2022-05-24,688008,0.03250782800263144,True
2022-05-24,688009,0.03524878181026815,True
2022-05-24,688012,0.04414053796958173,True
2022-05-24,688016,0.020546147110895568,True
2022-05-24,688023,0.02589747033406277,True
2022-05-24,688029,0.02359761911574603,True
2022-05-24,688036,0.0052576030449785595,True
2022-05-24,688083,0.03572999998947541,True
2022-05-24,688088,0.03720999998343925,True
2022-05-24,688099,0.04087323574188311,True
2022-05-24,688111,0.04718141360011817,True
2022-05-24,688116,0.003490000004690248,True
2022-05-24,688122,0.06578999999624188,True
2022-05-24,688126,0.033316869232706166,True
2022-05-24,688139,0.024465511434012207,True
2022-05-24,688180,0.02173000000612879,True
2022-05-24,688202,0.03393095564369386,True
2022-05-24,688208,0.007385561951154293,True
2022-05-24,688256,0.012242797701173872,True
2022-05-24,688289,0.03781999997083767,True
2022-05-24,688303,0.010008843795365329,True
2022-05-24,688363,0.00013459668896096901,True
2022-05-24,688366,0.026955170025064163,True
2022-05-24,688388,0.024272473413243907,True
2022-05-24,688396,0.021688717142571597,True
2022-05-24,688521,0.0218425294279224,True
2022-05-24,688538,0.004418091157948678,True
2022-05-24,688561,0.031691116076756565,True
2022-05-24,688599,0.05092108496507002,True
2022-05-24,688686,0.034684677751317096,True
2022-05-24,688819,0.03425999998636411,True
2022-05-24,688981,0.06999999999639749,True
2022-05-25,688002,0.00021008074870772922,True
2022-05-25,688005,0.05001358174629664,True
2022-05-25,688006,0.03053670368055631,True
2022-05-25,688008,0.03250782800263144,True
2022-05-25,688009,0.03524878181026815,True
2022-05-25,688012,0.04414053796958173,True
2022-05-25,688016,0.020546147110895568,True
2022-05-25,688023,0.02589747033406277,True
2022-05-25,688029,0.02359761911574603,True
2022-05-25,688036,0.0052576030449785595,True
2022-05-25,688083,0.03572999998947541,True
2022-05-25,688088,0.03720999998343925,True
2022-05-25,688099,0.04087323574188311,True
2022-05-25,688111,0.04718141360011817,True
2022-05-25,688116,0.003490000004690248,True
2022-05-25,688122,0.06578999999624188,True
2022-05-25,688126,0.033316869232706166,True
2022-05-25,688139,0.024465511434012207,True
2022-05-25,688180,0.02173000000612879,True
2022-05-25,688202,0.03393095564369386,True
2022-05-25,688208,0.007385561951154293,True
2022-05-25,688256,0.012242797701173872,True
2022-05-25,688289,0.03781999997083767,True
2022-05-25,688303,0.010008843795365329,True
2022-05-25,688363,0.00013459668896096901,True
2022-05-25,688366,0.026955170025064163,True
2022-05-25,688388,0.024272473413243907,True
2022-05-25,688396,0.021688717142571597,True
2022-05-25,688521,0.0218425294279224,True
2022-05-25,688538,0.004418091157948678,True
2022-05-25,688561,0.031691116076756565,True
2022-05-25,688599,0.05092108496507002,True
2022-05-25,688686,0.034684677751317096,True
2022-05-25,688819,0.03425999998636411,True
2022-05-25,688981,0.06999999999639749,True
2022-05-26,688002,0.00021008074870772922,True
2022-05-26,688005,0.05001358174629664,True
2022-05-26,688006,0.03053670368055631,True
2022-05-26,688008,0.03250782800263144,True
2022-05-26,688009,0.03524878181026815,True
2022-05-26,688012,0.04414053796958173,True
2022-05-26,688016,0.020546147110895568,True
2022-05-26,688023,0.02589747033406277,True
2022-05-26,688029,0.02359761911574603,True
2022-05-26,688036,0.0052576030449785595,True
